,track_id,genre_id,genre_name,tempo,chroma_cqt_mean_0,chroma_cqt_mean_1,chroma_cqt_mean_2,chroma_cqt_mean_3,chroma_cqt_mean_4,chroma_cqt_mean_5,chroma_cqt_mean_6,chroma_cqt_mean_7,chroma_cqt_mean_8,chroma_cqt_mean_9,chroma_cqt_mean_10,chroma_cqt_mean_11,chroma_cqt_var_0,chroma_cqt_var_1,chroma_cqt_var_2,chroma_cqt_var_3,chroma_cqt_var_4,chroma_cqt_var_5,chroma_cqt_var_6,chroma_cqt_var_7,chroma_cqt_var_8,chroma_cqt_var_9,chroma_cqt_var_10,chroma_cqt_var_11,chroma_cens_mean_0,chroma_cens_mean_1,chroma_cens_mean_2,chroma_cens_mean_3,chroma_cens_mean_4,chroma_cens_mean_5,chroma_cens_mean_6,chroma_cens_mean_7,chroma_cens_mean_8,chroma_cens_mean_9,chroma_cens_mean_10,chroma_cens_mean_11,chroma_cens_var_0,chroma_cens_var_1,chroma_cens_var_2,chroma_cens_var_3,chroma_cens_var_4,chroma_cens_var_5,chroma_cens_var_6,chroma_cens_var_7,chroma_cens_var_8,chroma_cens_var_9,chroma_cens_var_10,chroma_cens_var_11,tonnetz_0,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_rolloff_mean,spectral_rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,mfcc_11_mean,mfcc_11_var,mfcc_12_mean,mfcc_12_var,mfcc_13_mean,mfcc_13_var
412,93,4,reggae,89.10290948275862,0.4445267030468383,0.371510059376567,0.575199821915913,0.38087514329641897,0.46115561520150966,0.36646869273291194,0.4894092497937391,0.750788548751179,0.5161411953177365,0.49101110050577923,0.34572349673227953,0.42757888163545243,0.06940079031547862,0.03429666260353527,0.09372102203775522,0.045225174810762256,0.04864779150480172,0.02529082673824553,0.04073575882301437,0.07028660707428343,0.040145632040082126,0.05482647557148436,0.02437082769379758,0.054816667199038674,0.2385720722085568,0.18501743891192424,0.3235819269820399,0.18500683055280423,0.2618171773042829,0.19443082955310034,0.29653167916321127,0.4398872320558436,0.31874894393518693,0.2771669728664876,0.1778786360357292,0.23588025811822752,0.01687275074744848,0.004838523784411018,0.01648448967203915,0.009863810502907517,0.005091466406488187,0.0038431238637853175,0.008996263233498622,0.016300097758880482,0.007435725434397924,0.01373236225943654,0.005436609030669242,0.007537779225004269,0.12059260052607308,0.054912530261366936,0.09140427416478202,-0.013007219378061463,0.006793249861783912,-0.013815576090713025,0.10547339171171188,0.0021154119167476892,1942.176941667493,743353.037383646,2367.9146971738674,500107.6335391382,4098.891881228232,6049389.807613711,0.08930407072368421,0.0025772527430837234,-222.9531917894591,5795.613932371891,119.21920902377117,904.3076685163473,-5.586197799280442,800.5540570415906,10.483288288918253,346.6986394485064,23.456504973695843,473.714531586062,-9.416879093340766,320.9398939036442,13.312880669498883,250.0384061122269,-1.3733050473324746,204.69529992454994,-2.7999558559995954,169.54540498481177,13.216456386149375,175.12805003967281,-4.219484278234968,121.5193512648825,-0.6092303457278531,117.58652600268917,2.4814477885522175,85.85503368340703
413,32,4,reggae,151.99908088235293,0.5609342462711785,0.5615425730452924,0.723186764594342,0.6535250984065981,0.6580059154156729,0.6048374518694561,0.40050911435328695,0.4625511815153066,0.5170998948709071,0.6614586232234057,0.6638008643266661,0.5790523044802031,0.04676503440684846,0.04614361263536725,0.06698214690233459,0.04194359279533794,0.06410712072675888,0.05085536403288167,0.024150679384348166,0.06381450990634314,0.04758486848146378,0.04763874601479307,0.05150208171547832,0.05160078466553841,0.23843370431408992,0.24779954918769964,0.3584780113221027,0.3153457969223249,0.3272032814891533,0.28057114431482255,0.1460455669051797,0.18452056601100905,0.2392592952642883,0.31013334328244696,0.3137907748801457,0.25372507606024464,0.004007813954104463,0.009586870589196902,0.011874356127787861,0.0068821276289970194,0.007993434955140547,0.005137570001121796,0.008099183655374705,0.014750382454534815,0.007388180517745884,0.008498590515076804,0.006689219350829397,0.005459499140849263,0.030362626188211308,0.04378510166868943,-0.041247092315395376,-0.041083115190643275,-0.00991213206046646,-0.0070784606031323635,0.05984349921345711,0.002095959149301052,1450.107569053164,390913.1558183724,1765.234814712023,232004.4072435847,3124.2311082019155,2241645.562014413,0.06587034999032508,0.0018386751712428347,-319.4437968308465,5132.232349183144,124.04812056860513,788.5093090239277,-13.423788594373999,1000.6975380334244,37.849906816695714,537.3481001064755,8.652239859919325,358.4328221438101,23.626323400701146,185.92338992028974,4.3461445610524745,156.95115032262626,15.546461923197102,100.4803367207594,1.2238692522918497,101.47826320964198,7.305107100118294,90.16480438696115,-1.0178230327914501,65.3903397557514,5.961213343970996,67.52347094626984,-2.183899419824873,55.53202665225241
414,67,4,reggae,161.4990234375,0.4565818048196892,0.41698074784303796,0.49789723787223483,0.46983365074706435,0.44742932065606006,0.5327542246789266,0.44677639752475073,0.5787920619344072,0.4445744252076756,0.5350211805195819,0.3150238704789974,0.3096289598603066,0.057129212865064644,0.055706130605937314,0.08875634465640625,0.0531538866168325,0.056583304139797536,0.07689636862172125,0.050456842607696124,0.11323218460996762,0.05079802928048738,0.07800152793121998,0.01952114044670304,0.01771908140162231,0.26761359070060364,0.2242620007439794,0.2705219700877107,0.2757169646582551,0.2554126821195121,0.30291172180360504,0.24925035267979032,0.31483314700882453,0.2550385694697306,0.31720360625529487,0.15666739426263127,0.15292850906920522,0.014144383840577299,0.019302654648676403,0.026590328594943476,0.010786528932667877,0.008800748478592593,0.019031962292870002,0.015884955699286815,0.031112532650079985,0.016106687480891814,0.01744349217545503,0.008162518166492605,0.009689348023914501,0.047963452670305745,0.05750930749061889,-0.026495468165719654,0.01584735754937848,-0.004998124414219689,0.014197304694055841,0.13792726397514343,0.002575651044026017,1641.248159696571,308686.32243507047,2282.6249279906206,237213.17378402807,3324.8965614720396,2093723.857611107,0.06048262746710526,0.00131669163179452,-206.01923002121924,2814.249895532728,120.27213584248335,684.8242909842637,-0.8733164688492495,366.2089047415004,24.016825677885222,245.26320927714508,26.481738273556324,217.24333652444633,0.906342394818146,150.9181321603069,14.066577883191115,129.80410605255926,3.6045060413691963,102.34018663668887,5.033772403910075,74.25617069541066,0.8726704913624889,87.36507220520221,0.12965671877370144,78.25139811783271,5.211173138478776,60.42797285465388,0.1202119833572076,63.45425300054363
415,42,4,reggae,123.046875,0.5680847488588091,0.4195888382832312,0.43417182182918473,0.27553159577238456,0.3086760381279277,0.2785913271417897,0.4125530533323206,0.4507964164706718,0.4720727982784973,0.6453272011970789,0.45992650922550643,0.48018619964661113,0.13024666426326176,0.054130942226479684,0.08280178456915732,0.026641717918940367,0.029815736611999665,0.033480814571134686,0.04906846719084554,0.07060822186231505,0.04691023086640292,0.09557723931531277,0.05623227698430079,0.07416942732072501,0.3122907314753938,0.2375200533493677,0.24012968893069866,0.11364713759041449,0.1512568910638372,0.1107826036278699,0.2528454316209742,0.2729591783662456,0.29727055897184385,0.4037319331299782,0.294438025437798,0.2844071460712012,0.0468036359418498,0.009131229624054901,0.014562103051532875,0.004650078855066772,0.00556999147822895,0.006007877570174904,0.012724831099121292,0.017611365509942727,0.015114025862200878,0.019254866970341372,0.008530925102186704,0.022980460511110586,0.07215980899850605,0.0229231293956005,-0.028082672085338472,0.010744086067113003,-0.0009192214950632626,0.032845363020920865,0.06979737430810928,0.0016862958436831832,2333.6624422161103,714980.854736312,2450.5193387367267,300738.8664197232,4748.95461705447,3723291.1122332504,0.10568038893188854,0.0043853350238426915,-247.86777025221744,4103.294396747298,84.01006602522371,680.405384092263,-21.75097460496407,831.7232755354914,19.700509294531898,392.9214139645378,24.437816154369184,298.57080510873215,15.994311204570675,144.00821034095546,7.784794261565535,181.9740384866258,4.1645007867318995,116.6993729167309,4.6368901383021655,118.09560818933123,5.878633349303813,114.74147731653828,3.802287120754697,105.68931560202157,2.434012365386721,83.04050427504464,-1.7690777316304698,96.35509477593745
416,37,4,reggae,151.99908088235293,0.6896116950718552,0.6859519865535474,0.6360672422485315,0.6862108513240558,0.8163924848481952,0.5772877277472148,0.34411331621171964,0.5042335190206398,0.5900615274008207,0.7677788503711491,0.6796326116883147,0.6842410579960997,0.04304928981772618,0.03751438287965009,0.04475026795615038,0.030671539354481334,0.02573481501710055,0.021242034487821863,0.012052905674328557,0.049880494698887376,0.030072240950962552,0.0397437349575612,0.020957751458983626,0.036791171984939725,0.2917059795683955,0.29759054560226184,0.27237151128487314,0.2809116478128425,0.40643592195750033,0.23889228155096884,0.061894209609685225,0.19809339550966729,0.26545818975913205,0.3417267346154619,0.2958768707344675,0.29723982100417,0.003440388787616104,0.0025340594444934086,0.003205258219902153,0.0017526549532773732,0.0037781226956128413,0.00015308288271066652,0.0016767165276732232,0.011307807042947862,0.0030831693530680073,0.006353480117460907,0.0026732827319069304,0.004820459001807902,0.0371850949140042,0.0004960466030935056,-0.02957094019199254,0.04878084872887754,0.013510752780411096,0.00016336172815489898,0.08032746613025665,0.0037591280415654182,1579.8781800804466,593013.0469970164,1950.5755539899706,226699.26520074328,3485.2122587316176,3153911.169568191,0.06327701722136223,0.0032173044952649114,-327.06805348805966,10968.604447728576,99.5873661337285,748.0896520646446,0.3804007329677242,877.5353513943849,45.68538443648402,359.05102976925474,7.48212994038411,529.5441010018932,26.958483563264338,232.66220039457707,10.404317185266391,219.13706239918275,24.210874527123288,219.17363170315178,6.971968267346695,137.63304902983012,10.813548020760273,138.64910534571843,1.5923896233042023,103.25766212341708,10.822978272390692,108.30478698834712,4.226704067579749,86.52127008542142
417,33,4,reggae,117.45383522727273,0.5836304918338068,0.5302863432726397,0.6253305008939101,0.720809719863023,0.564059231494704,0.5222871441836406,0.36935699310789566,0.43521295819867345,0.4636737134094197,0.5308317414953255,0.6362568198121986,0.5713493500775348,0.07576487542918754,0.052944536634931004,0.050694328227932066,0.07083790962107168,0.061858820221282806,0.05792409916538877,0.025721562094734477,0.04307835550406142,0.055902045891529605,0.05015770324076646,0.05477774990660258,0.06976237266203152,0.2964413130796191,0.24865934108207385,0.3263109937495529,0.376434500430766,0.28226147669378,0.24532285737176787,0.15241674324873095,0.20096051452272107,0.21723366336287317,0.2718470750863127,0.3283908073188633,0.28143506779347216,0.008927522152811888,0.002776794582015953,0.012415965818775236,0.01708578046744584,0.004242250494839482,0.0045513708784124755,0.003986119603797474,0.008942860897270389,0.007247362714284657,0.005526400313752412,0.00791987858373416,0.006878621688062193,-0.037294238573807204,0.04891554818631252,0.05743700963667544,-0.03364770437931478,-0.0014321675768430497,0.011019615899539674,0.07106263190507889,0.0017938731471076608,1477.775391978386,689338.9962308549,1947.8133371946983,220962.56390205934,3127.764420169795,4074986.2744708853,0.05912813830301858,0.004317032751999433,-331.23714669225785,6979.205981414625,113.56494511448761,863.8477909996042,16.4073182129063,1627.0684403152343,40.286542751501024,328.1167348901687,1.962614012312133,349.86157371348094,32.4242000648861,271.04511215360975,2.3090170536253836,226.83442222544102,21.423743508168037,134.96202860999958,-7.297642201919326,111.38940787319177,8.950520780907368,143.0285542978721,0.05632104951591583,72.0198372572636,7.651719033336887,80.36838958783387,0.5169980968898372,50.550101921724426
418,77,4,reggae,143.5546875,0.4319953474946731,0.5042132355090919,0.4777941570638168,0.33688754870401527,0.44675956827251984,0.3266122270528913,0.3703819308309918,0.49707515213621284,0.4194907778933202,0.5125099717355401,0.3776950041580604,0.439633967469329,0.05294130859866156,0.073568863862845,0.06687569996118914,0.030467436091385084,0.08257534540441994,0.029677611714090165,0.04409196697396738,0.10156324279259993,0.04027368512656094,0.10395075741673339,0.03401785474437807,0.06504194285782745,0.26400263727985945,0.3173087033278928,0.29686448269371746,0.18764555349465067,0.2544019567739311,0.18518996246182678,0.20919622276405483,0.29543021514226964,0.2628519382656875,0.3085584554955697,0.22581176201206743,0.27814461953975,0.007645233371205346,0.015010379643816067,0.017286882946048288,0.007051741309026592,0.022503266320949393,0.004351931422940631,0.015823984272511006,0.029931725615136677,0.012681512752762589,0.030447269327413613,0.00790556798548861,0.01292633190850837,0.0814211448782701,-0.025737665812902405,-0.01645943919539739,0.02046730882397518,0.01672606891470132,-0.008436014517752208,0.11439152806997299,0.0020200959406793118,1682.806216102242,357265.58851081686,2119.57583227023,176863.59715001733,3644.111297890867,1710771.1836721867,0.060911196304179564,0.001554295878412213,-225.98629025617882,2899.5221250699306,107.89072273801058,817.6374529724058,-3.9780123542030394,554.7067135316378,48.388346083414355,224.67515674767074,11.632265978352962,261.5233249828782,15.855012445650827,112.22800386521885,12.062695687938199,133.01260561108091,6.746976206807436,127.78208987607827,7.237016221633711,75.39438092566472,2.761141186642717,72.98590083256725,-0.8069219142308501,59.79961269178343,0.2090271798934897,55.31323965273078,-0.041194615888559896,58.501669270487874
419,3,4,reggae,151.99908088235293,0.2632802722871512,0.3965186285130427,0.4058060036163307,0.37063290099464047,0.5831080671271494,0.3322683549558564,0.3166620370086814,0.23679198779005806,0.34377871407334,0.5802294868922958,0.2728887733867645,0.22674160629688392,0.016499268094687037,0.05415503028652894,0.0732658525391727,0.04401468723958023,0.10516472953527461,0.036855822829991856,0.05808181184792718,0.01834777167219279,0.0402534514602859,0.15026040565293022,0.024124245404080112,0.018888704479092855,0.17236349314060095,0.28725770851980736,0.2787528816230919,0.26649770341922735,0.4131495367892706,0.2283535338576442,0.19081726146312908,0.12620728713664633,0.23721964542724663,0.36962342882629967,0.16307109413602397,0.10885296284443337,0.006597102157761513,0.01615056153270456,0.030692621036562624,0.01690854848920471,0.028880164842720046,0.011419362810833686,0.01673620191905177,0.004671987109217335,0.017180092171961862,0.060747624392253986,0.015934177923549227,0.006618024451784163,0.12040726989835807,-0.06439277123772463,-0.1310662034079752,0.05679640683991911,0.022438576601210933,0.015365594717245381,0.0918392539024353,0.0025951936841011047,1795.569940817904,722044.2765948494,2021.1332046790467,330838.08782790403,3857.6766731569273,3956085.897146085,0.0849465762867647,0.004859226569736879,-275.55662369225337,5742.087457376396,108.11633440230001,1187.5334204740234,-12.03100549678641,789.8595045293902,30.78556338188771,359.35079889087433,14.952389327562521,350.8853020892217,29.8189877896393,261.69055842020964,-5.857742737107023,260.9717031394047,16.825586239009212,217.47414409313163,-2.365056629008218,138.09206405614782,16.2292958903239,133.7241946503105,-9.998691652280739,126.62549450345894,11.172618942966382,108.15000093463352,-3.973052874269956,110.2041941663767
420,74,4,reggae,172.265625,0.2975614147475185,0.39269424422018856,0.4258351774411388,0.25846351021099906,0.2898792667627332,0.2071602695354542,0.4839331201892062,0.3421646054644817,0.4072525405072766,0.3323023628271072,0.36751615843989155,0.569503483254988,0.028687146715526524,0.08818746897814361,0.05333702209404405,0.01821880850267042,0.04144944690613018,0.013923415478937193,0.13095593105000383,0.05469463572217233,0.10511932965070897,0.034971738399745024,0.04846677074976797,0.13081518608792533,0.20460599245127079,0.2687545854156063,0.3194090243679671,0.16917745134179724,0.17522096030150688,0.07916322734932149,0.3011738231982283,0.20398846571717394,0.2579289251804704,0.23449651805489566,0.24829460086604185,0.3779668069740288,0.004698693773017407,0.02898920021847481,0.010861421698792647,0.004354285710132419,0.01605630192940759,0.007854841977988268,0.06428216733978583,0.010348489650120599,0.04306159374746617,0.004870676713050708,0.004656609827216882,0.059918712358640595,0.04732477048357704,-0.15255238948784916,0.0733504799917989,-0.06796837270139595,-0.0372238631152513,-0.013399355834808559,0.1906508505344391,0.0019165308913215995,1992.0442746800572,668047.6982655346,2579.9343041255834,286302.8675833314,4697.604927559017,3631405.037092772,0.05099817990518576,0.0012332966799367137,-180.29042291125526,2099.9004695392014,90.96046413798587,827.7852696253931,20.828097929407182,481.6415994623765,32.784364869991585,251.44413162145156,10.877946314403808,217.2219952533867,19.070148305229804,115.76679060851085,4.468032908784334,96.26710859148301,9.530266980878327,80.55942314286754,6.451979733376363,74.4501017871677,9.467579335433234,82.67684024944062,6.338727601673257,60.592650200861584,10.880322768039814,50.67787448420318,6.390742976148548,61.54597796284913
421,63,4,reggae,92.28515625,0.566076911161528,0.6197889969089245,0.771239421519648,0.6299542749573906,0.35740647092662486,0.39908960576639746,0.3380769864309638,0.4121420743925012,0.40948555965783084,0.49349506372565655,0.32161936429276794,0.35006843365051515,0.08048221522105817,0.0488961684588069,0.07027690867271817,0.054174530706931116,0.023134604885470905,0.045476300120847454,0.03720097008969782,0.07124446204337338,0.06059653688549626,0.07993408630597125,0.03135915586003713,0.032043476609681765,0.31779288824477026,0.3672641203453176,0.4479408117924673,0.36024333332169506,0.18329706691820827,0.20436310274631103,0.14236079723394282,0.1924400616072608,0.1991851842500414,0.26756228445818725,0.13276946115259444,0.1633052334803729,0.013763142263518288,0.010601423807555339,0.008183450597550365,0.007130753226040153,0.003684464668290261,0.013896860091395477,0.015448280137981866,0.0218517655117849,0.019146893205656206,0.014427545117940827,0.007419262803624968,0.00992216539322419,0.009350155717434652,0.05301919964483886,-0.024142126190735053,-0.01660074907476987,-0.019263584777041234,0.020167921397475367,0.09527526795864105,0.002670391695573926,1790.2058098465052,520567.4370526474,1998.2739565069496,334150.4842479807,3679.5944166626355,2627423.354287022,0.0833570167376161,0.0028532775161920574,-242.60861959687077,4526.3230820330255,115.17652505325132,910.1186006432549,-21.608198514089416,669.5966615214637,40.67606183167925,342.6418149599003,7.534024525815899,265.7661234839063,0.49810920027240785,160.6715646194252,5.896871635909322,129.7974193790978,3.742575817215977,98.33992719425862,-1.268352455851333,106.7626964533005,0.3797297477439568,102.52015534973681,0.6117118063019173,81.47833472166378,1.2324161237136844,92.73516155461495,5.9011193946695295,85.73673032658806
422,28,4,reggae,151.99908088235293,0.5016078258485394,0.6268909381926416,0.4524932458195696,0.5369077496070648,0.5785754081528819,0.4381556199672186,0.41640211177968023,0.4841878223544481,0.7927676802016571,0.5833769212506016,0.4508023844890785,0.4705214378059797,0.04949369830934867,0.08005757627392092,0.031489291210131255,0.031224415759357242,0.05023245418381384,0.027812812135541622,0.05280664721697924,0.031890371322310686,0.06834945577858217,0.03915840331184918,0.03103058435666188,0.05164862322844002,0.24628667429553758,0.32399664639837195,0.22909909664305508,0.2830344475754689,0.30665059190497235,0.21880997030748234,0.18904694225085403,0.2469147585195872,0.42223168328455457,0.3226953797106876,0.2198078623766702,0.20546249920387585,0.005560500223669727,0.008987861991947729,0.005324107110790266,0.005097387312672455,0.005087708780111063,0.002211379960861534,0.018052201039357316,0.006451170416896977,0.016390544512180878,0.009314184157280808,0.0030488956107943706,0.004687941105022072,-0.03865698949365553,-0.060551567928452094,-0.029333244560478186,0.09364810622448044,-0.0067720382173526395,-0.010115702425510397,0.0694287046790123,0.0022501060739159584,1525.2651411700776,829653.2134656014,1797.7789763182193,247414.25800163683,3163.0975398485875,3400423.3724747123,0.06780986963041796,0.004793636512333118,-335.48558352812876,9484.106239884797,106.25844467788299,1281.1910312614903,-4.448251287356184,1111.037868099364,54.63196387307363,294.6932604113406,14.273283441907589,742.6019964106379,24.944193850967867,206.29077075026612,7.252512213546798,190.28999776047132,16.40410702942669,123.3055215323739,0.6310633047893419,123.22639220318506,13.136703999469189,100.56654224286868,-1.9406104756301812,80.86146825481849,9.806142135392134,63.07004372962266,-1.1622112762105439,77.39110303756205
423,13,4,reggae,123.046875,0.45658731170313577,0.49521429928874655,0.6124320909330715,0.5955137456517348,0.6774337637079039,0.5064096984459576,0.559401946394781,0.45251448740163663,0.40204046992508696,0.3958089329530264,0.4454462007265408,0.5526677732679656,0.03600113548145089,0.043236662068000656,0.05833142477263925,0.04728472166939465,0.07182313183048962,0.041353186065503436,0.06762868690173975,0.06096809431430108,0.022133216130778958,0.02299700230314489,0.05026319775712518,0.08132664525855203,0.23602040714979805,0.2587930068215637,0.32693069901593863,0.3311098829933917,0.3587298266812075,0.26115914072775925,0.292977292432108,0.21986794785362637,0.2015612790962762,0.19097892775211336,0.22431739456781777,0.28346986895263443,0.005911103380974099,0.0063239980277662615,0.009587878663576714,0.007399405140899499,0.010605048947195708,0.005236345908047292,0.009329704762809135,0.0151052217502605,0.0031000797012979537,0.0034095013301638174,0.018979167711491534,0.026973501233071056,0.0353716252661863,-0.03637382885772717,0.05944389056792983,-0.05675747374569974,0.0008699225735426122,-0.011935430950426757,0.10743638873100281,0.003534381976351142,1513.033048217194,758529.001897484,1868.762607274848,335113.6760423034,3115.9144918246902,4111672.7566266,0.07051658039860681,0.004648720572866813,-286.37462519036194,7081.101635995592,126.92077741878828,1144.950800506648,2.1519001093002146,963.3010768664593,29.930926461046322,330.4393776862285,10.258733351697185,366.5399461714084,27.92126441795082,235.15399688650078,-8.98070922394781,279.73627008468577,13.153278557573426,187.4114946622696,-7.54341097790801,183.2141782077231,11.37366655890676,225.4645486169812,-6.569177267973905,154.4105840035925,7.041571162194943,123.96080614145555,-9.074609314482476,129.9205770042064
424,8,4,reggae,95.703125,0.42165178673107906,0.5309364549116139,0.670208447237617,0.44110456905479556,0.35206309909490163,0.3895054025720215,0.40059830529424373,0.5593319745402915,0.3831249960655241,0.4558066373438375,0.44982491718157813,0.3703185160818941,0.06162163693107688,0.08391352309423544,0.10241216300556534,0.0744135609347061,0.03891094009748972,0.04962642496416874,0.039872798264109666,0.0933252991786027,0.0484221939801055,0.06875828272690657,0.06612644368317756,0.045518924109368517,0.23577173962387477,0.31056247881918675,0.39682911768063117,0.24394049696678186,0.18115961064256392,0.21642605201085777,0.23800712968478208,0.33093269764558814,0.20188442300120277,0.2624267069542268,0.25419968070601723,0.19267751898549487,0.011730187037473251,0.01958567349797961,0.02043965627760861,0.021131913967802302,0.008980726067890382,0.00933103209415505,0.010293620077964126,0.02783091865523001,0.010627355378331127,0.011470998114811138,0.01422214786941171,0.008148004370405979,0.03658753087151863,-0.011925586019213539,-0.04130263032520849,-0.072935506498827,0.013935984809148561,0.0012818277997918052,0.09977249801158905,0.002727509941905737,1576.801168848647,530575.3447239004,1871.1817600936358,239871.9008623717,3372.579606472523,2861178.237588654,0.06945082720588236,0.002667462580452806,-271.0365220649767,6215.3206751123325,123.76019877510747,1357.9988936660704,-3.9018525428809854,642.7994749243411,41.03324569750659,586.2550872551702,-2.079401748906102,360.12957751203487,24.893338524152412,175.7888672324471,-8.379739435214837,275.05707583752945,10.517155060429305,190.40200604913377,-5.084178752273483,226.70002416457584,14.978474681153708,151.83463552915805,-3.6177738941169766,122.16335265463135,6.090832176020395,99.86697065622218,-4.955975895906412,122.62412440007226
425,43,4,reggae,151.99908088235293,0.6793432683668236,0.24217738840288566,0.21885650982153854,0.2722382389738565,0.5655926375459931,0.5803719526141322,0.26574594805223023,0.3551649828473702,0.21312728429798886,0.2596832058609348,0.259885626230155,0.5134568232896207,0.0956701076839196,0.0077391748493236285,0.005928280775187918,0.02412133218777332,0.07992007664782826,0.13621946603698964,0.01811207783433552,0.032079529798803665,0.008847349673519628,0.027177084737556978,0.014445512515103806,0.09571668273215417,0.4593629891775672,0.13421539360063803,0.10147624162241396,0.1590296983150198,0.3890413135175095,0.3630019046710317,0.1505180199638276,0.2532888864258096,0.08038991496587143,0.13653623975941928,0.1451010023354284,0.3252865363448144,0.024194749705043834,0.006145138106159878,0.003960050731398971,0.0134406380279059,0.025670803786784557,0.05482151545417803,0.005456863706597415,0.011787887584111964,0.004400588641870533,0.013241868543558955,0.007629478193632832,0.042729641712558705,0.07855605869569697,0.09770016813098288,0.026833626644449892,0.18603200650756538,-0.007473339806885676,-0.006953587927625409,0.10889632999897003,0.002163464901968837,1395.2107182687614,133466.99030869402,1584.232633133745,64335.89801240083,2652.3339616994003,303562.4296212708,0.07602901872097523,0.0014809671586269806,-237.79259511128868,3796.5690400019844,148.01251971804757,467.79836883039206,-38.88631162003264,366.43890138214175,41.48073229621766,133.8954089943895,17.166058539408883,285.10688899448894,-4.289726135091921,155.38510011051105,9.328590754982743,78.54681190000201,6.490497180304016,90.60726408624271,1.2547151253894526,71.89907790422933,-9.547165860691754,101.38007639366644,-2.0112100631959047,97.53388438767833,0.15939952849341424,73.06955015120765,-2.0456116700685953,68.73941850259907
426,82,4,reggae,99.38401442307692,0.6950767721812778,0.6119176655825752,0.4175688192112455,0.3029875755065094,0.2775409313209657,0.32613579116039054,0.44333074223178337,0.45410576262705177,0.5743520789152514,0.7340136301236674,0.6868898281233335,0.8072412277026149,0.059911020590093414,0.0756577817245861,0.028091151759543114,0.013373689875020335,0.010792987697021859,0.022273446424406408,0.04390547455715644,0.04272644054554774,0.036730630623445094,0.05381105382858638,0.04128365947708473,0.043729899190602634,0.3644919717374221,0.29611154825190233,0.1940377691221162,0.09536658306987898,0.055735717670877795,0.1118798700356652,0.19586819719747625,0.22086935626615095,0.2904607841635344,0.3831644488043221,0.3691372905867573,0.42775106715028444,0.008665127890261918,0.020500583104335026,0.008173855180729507,0.003971584960817223,0.002168076607008577,0.00382747080584828,0.004781499457703099,0.0058504284715535475,0.004302365498778967,0.005002283066148469,0.007177969497522674,0.005109892509155505,0.02308911102864176,-0.032715135866083184,-0.032953657183828415,0.005933103676437647,-0.009540763227515419,0.009351546704870223,0.1718418300151825,0.012613258324563503,2429.375250608465,1089037.260683916,2560.2330849424015,247530.6587348716,5042.469508876741,3585274.532761934,0.09940000362809598,0.0069204407300957225,-194.06172674047127,6694.864866999461,69.63487138891693,1100.7009979277607,2.980626028188782,942.462502110828,29.796032879044226,351.13680506693834,4.121133875623091,279.0677640767198,12.345018777908672,299.1498516831686,14.987590204773205,280.9753063016839,16.004435102460157,156.0002845778029,2.620732631998766,134.2108341889657,18.04084726613755,187.3659156144937,7.789814241536858,148.50684121210966,5.406471447440437,71.36848394811827,9.217364823142955,77.11099599525753
427,66,4,reggae,161.4990234375,0.4505346485880297,0.5008339078044624,0.578032299662784,0.5780561060413821,0.6170475263766824,0.3735571772177232,0.5261742529581015,0.6485737276050382,0.509612170848959,0.5692306273995202,0.3969501637402616,0.41271082391859254,0.028926116744121273,0.04516689147011869,0.05732851571159317,0.05736388617810686,0.08138289438072055,0.02094544582786229,0.055389804602071054,0.08326328683692474,0.06499751030327132,0.08968433707243648,0.03195317322858876,0.027081333768017548,0.21850238203847405,0.2560975519270556,0.3138887151003428,0.31516487729878784,0.3310671994374363,0.18384768701874696,0.2842016429440066,0.35492108650130777,0.26658966137093204,0.2920849640260161,0.1967407800669031,0.2065300879685282,0.0008938928705848361,0.003993051797583321,0.009135572380242523,0.00547310051964133,0.010116651211443837,0.003309464859310661,0.011096270947568368,0.015003769464479807,0.015111006507006792,0.02181295293109478,0.003146962895628294,0.0018327316073924163,0.07658005811501542,-0.012398784832153046,0.04491606474644932,0.017940501245651098,0.028344943547112058,0.009722421653381922,0.12602488696575165,0.0034508691169321537,1519.3207276316025,368751.3149802537,1796.7852766171038,159490.38401396124,3029.5150142705106,1559212.0210372158,0.06710239091524768,0.0017086865117441144,-222.72352512673547,3667.9261006922384,125.12226338838444,1000.8900516256139,-20.329204469129245,502.46220200603517,39.947855399548224,387.5827803293355,6.024042591646438,206.89825179933797,15.678264813918316,190.86245926009158,-0.3461611330611692,226.16400679295484,17.06063998698872,142.33626005381674,3.238719224424164,145.75253183107105,4.270026653713383,141.94554608256027,-0.5285679041301979,131.2415978591875,3.922046682283094,115.18373061973305,4.520844778854706,82.40005199130819
